Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
10,0.1,0.5,0.5028440216027547,0.2,0.1955815726917337,1.0,0.9352154575442894,9994.671707214542,-5958.681883391233
11,0.1,0.5,0.5247016798649411,0.2,0.1943433130060365,1.0,0.7471499425152679,9989.284339650858,-6027.999459075963
12,0.1,0.5,0.5032293822989806,0.2,0.20578129178379162,1.0,1.1400280013566333,10014.566380399969,-5955.750900610766
13,0.1,0.5,0.4715238699878516,0.2,0.1949731210838432,1.0,0.9781481584536376,10057.142329285838,-6018.416440611296
14,0.1,0.5,0.48013106180556636,0.2,0.1988016936407603,1.0,1.0002577218398048,10125.817879190616,-5988.061214253759
15,0.1,0.5,0.5244756575575488,0.2,0.1996773820174963,1.0,0.8591597141109357,10026.282348281364,-6039.578361645747
16,0.1,0.5,0.5224678784260919,0.2,0.20622472744626513,1.0,1.0173333384776617,9849.218894779377,-6026.995812059857
17,0.1,0.5,0.497598779841113,0.2,0.19546134682260385,1.0,0.8761250988323925,9973.98052183308,-8181.750135862911
18,0.1,0.5,0.4480142084771023,0.2,0.17865659624145513,1.0,0.8811936391303721,10163.410079360716,-5971.969633468377
19,0.1,0.5,0.504060763004709,0.2,0.19836115877671723,1.0,0.9998658693639056,10050.260698417715,-6040.5366618762955
20,0.1,0.5,0.48459015613092316,0.2,0.1941797759588045,1.0,0.9358555878132432,10051.220865004309,-6460.965989740436
1,0.1,0.5,0.48129488210889293,0.2,0.1890250409261885,1.5,1.316555876506758,10112.235317926958,-6449.185749829305
2,0.1,0.5,0.5131885949862723,0.2,0.2008556948873593,1.5,1.4830377038131968,9875.117573195554,-5987.157605592887
3,0.1,0.5,0.4962201617823816,0.2,0.20113389387459263,1.5,1.6161064956717457,9986.45881890871,-5953.274593133534
4,0.1,0.5,0.498129605244605,0.2,0.19228251179252573,1.5,1.3750950419868209,10036.812286576129,-5940.915273001972
5,0.1,0.5,0.5308708180176274,0.2,0.19618930852254146,1.5,1.303187775259258,10014.628651370376,-5927.823252917046
6,0.1,0.5,0.5159571039597711,0.2,0.19996039194825577,1.5,1.4469436651080418,9896.108410985462,-5955.47175354124
7,0.1,0.5,0.5065756818343072,0.2,0.21560255596614109,1.5,1.651900790675104,9864.349732051283,-6015.664219330303
8,0.1,0.5,0.4945370567311447,0.2,0.1891417744792386,1.5,1.3688943598614374,10079.808362783622,-6596.100457118452
9,0.1,0.5,0.5143157476860627,0.2,0.21465544144185172,1.5,1.668032728129268,9895.648539488053,-5931.030113535311
10,0.1,0.5,0.5012103388501546,0.2,0.20791979989435633,1.5,1.5698876188045097,9989.139961328678,-6007.130516762543
11,0.1,0.5,0.4993053513333687,0.2,0.1944905016767516,1.5,1.4017078228156261,10091.295752742972,-6871.62123207537
12,0.1,0.5,0.518660105106235,0.2,0.19785091167242572,1.5,1.2879465108822254,9972.815696021611,-6052.568767637453
13,0.1,0.5,0.4882462312022091,0.2,0.19256526396775087,1.5,1.4071421221202638,10021.47301172132,-5988.032836932321
14,0.1,0.5,0.4968755845084644,0.2,0.205316892093974,1.5,1.5550583968282068,9996.69824536908,-6007.229311589941
15,0.1,0.5,0.4886047793902986,0.2,0.19565086365023412,1.5,1.5080755867606022,10046.525000851001,-6491.757037517306
16,0.1,0.5,0.4845356859015008,0.2,0.19189224140417124,1.5,1.3960238518426134,10092.721014086392,-5906.948986985568
17,0.1,0.5,0.4560456860719937,0.2,0.18427384369309824,1.5,1.5221745892581207,10194.072562841808,-5993.092746554365
18,0.1,0.5,0.5002500731720698,0.2,0.19997447214324565,1.5,1.434815709005101,9949.6133136765,-5970.5904927569945
19,0.1,0.5,0.5187172326594327,0.2,0.21244497946430702,1.5,1.5949090668535395,9882.7395177094,-5967.357326537132
20,0.1,0.5,0.5028318306399367,0.2,0.19992742320940426,1.5,1.4611523484637052,9985.60827135626,-6949.744468740258
1,0.1,0.5,0.4770132722660269,0.3,0.2988040428169949,0.5,0.5206796497674258,10048.283391576615,-5951.910576967686
2,0.1,0.5,0.5096619937493814,0.3,0.29560370085873655,0.5,0.407384098476925,9952.447896171852,-5914.959476325903
3,0.1,0.5,0.4978216498830901,0.3,0.3010617715956726,0.5,0.482133007476713,9960.748570563434,-5956.00792082362
4,0.1,0.5,0.4955124816194215,0.3,0.3066873049834489,0.5,0.4905417287216741,9913.590067026582,-5925.568832241393
5,0.1,0.5,0.4835885621963956,0.3,0.30435945251549246,0.5,0.5596363841068482,10012.01708701681,-5905.943560545322
6,0.1,0.5,0.491773259121849,0.3,0.2993888187322983,0.5,0.5183625493861003,10054.540658894057,-5971.990546850909
7,0.1,0.5,0.5031997268253554,0.3,0.29545423945586,0.5,0.44297716259061143,9996.058086956187,-5930.184568869468
8,0.1,0.5,0.5024094289886172,0.3,0.29305573992124273,0.5,0.47829062670117817,10057.16892921921,-7236.769611607557
9,0.1,0.5,0.5077308354497587,0.3,0.30126524867330606,0.5,0.5319058687678376,10029.559093660126,-6007.29634193819
10,0.1,0.5,0.5019495967055619,0.3,0.29567400972875524,0.5,0.4768395098075772,9969.121819791122,-5994.55657754869
11,0.1,0.5,0.48510903395078014,0.3,0.30035832646634053,0.5,0.5208807272740957,10096.46827263829,-6156.604029101716
12,0.1,0.5,0.4811196682724244,0.3,0.2957259776450847,0.5,0.4842485717573017,9956.163858402899,-5934.0168313263
13,0.1,0.5,0.49357479979165764,0.3,0.2939502702217966,0.5,0.5154703273596216,10014.905940907287,-6005.040479087059
14,0.1,0.5,0.49144030045505277,0.3,0.29810862593429194,0.5,0.48189928689692957,10021.69554472574,-5922.813152283093
15,0.1,0.5,0.48791862789898416,0.3,0.3011819810272344,0.5,0.49103080150024536,9974.48490755011,-6718.474962021055
16,0.1,0.5,0.49072010694359225,0.3,0.29987933377985193,0.5,0.47414064428411,9983.848081252974,-6695.250235726924
17,0.1,0.5,0.5139793390479904,0.3,0.29236235636359115,0.5,0.4040112374547991,10032.991238988714,-6918.818373672588
18,0.1,0.5,0.5137742888301491,0.3,0.3092536979070385,0.5,0.41607149268182514,9954.749316070396,-5880.535568780726
19,0.1,0.5,0.5108790265943227,0.3,0.30305437852980155,0.5,0.4707009553925321,10023.732250376537,-5989.795960953922
20,0.1,0.5,0.5238054764578391,0.3,0.3044085956892196,0.5,0.44780463183093955,9951.01207058644,-6925.587484661943
1,0.1,0.5,0.49023790416946533,0.3,0.2820362812245673,1.0,0.897491420387121,10059.992916871413,-6268.2899337927365
2,0.1,0.5,0.47356933853778793,0.3,0.2848019437718772,1.0,0.9960193660764932,10111.754443304555,-6072.494127807056
3,0.1,0.5,0.5050266717148592,0.3,0.30893144897350067,1.0,1.0001138284171065,10019.458876475137,-5996.706340009082
4,0.1,0.5,0.5133921903167925,0.3,0.2955399413547757,1.0,0.9351276527709519,10010.283744707838,-6015.882937999821
5,0.1,0.5,0.505957050305171,0.3,0.2948082082086237,1.0,0.9628011797125956,9972.924107097773,-6656.473294989557
6,0.1,0.5,0.5054650052729265,0.3,0.3026065400215017,1.0,1.0849273293259598,10049.281485948231,-6579.2417404241
7,0.1,0.5,0.4991410036799544,0.3,0.29992856815507796,1.0,0.9776455241614345,9865.788111082134,-6023.177652056873
8,0.1,0.5,0.48376044445890276,0.3,0.28510750565361753,1.0,0.9742546465572401,10050.87633928359,-6005.419636893161
9,0.1,0.5,0.5006432576744874,0.3,0.3006610932316637,1.0,0.9041499780864022,9921.8020384242,-6859.645902514723
10,0.1,0.5,0.5017084496687071,0.3,0.30374820158628973,1.0,0.9849823906571451,9986.569010453954,-6000.886360929195
11,0.1,0.5,0.4983682321762084,0.3,0.2972999684259,1.0,0.9418773548610818,10026.048071872736,-6013.57829816618
12,0.1,0.5,0.4816566326923032,0.3,0.29168470240326105,1.0,0.9985654279805297,9968.867856952702,-6055.708472884631
13,0.1,0.5,0.4786968820379604,0.3,0.29073080504975224,1.0,0.9857702191049329,10045.876879076255,-5995.068510369538
14,0.1,0.5,0.47913729200815025,0.3,0.2828159707985762,1.0,0.9784723281732234,10029.050272327537,-6004.953846838314
15,0.1,0.5,0.48734400452768706,0.3,0.2951250749632911,1.0,0.9854764642142103,10036.633756216928,-6196.734112238779
16,0.1,0.5,0.49400139654634356,0.3,0.2893501434852796,1.0,0.9463263634954487,10039.542255001743,-6103.590079659581
17,0.1,0.5,0.49976882296117847,0.3,0.2985515191724,1.0,0.9635844479545693,10044.914787960923,-6354.2842145796
18,0.1,0.5,0.48868689686885813,0.3,0.3126039391620391,1.0,1.0309150302449979,9935.203026436284,-6018.130087111676
19,0.1,0.5,0.4919368084464235,0.3,0.2809599913786515,1.0,0.9239642443959677,10055.438253722768,-6045.87565262365
20,0.1,0.5,0.5168538310320347,0.3,0.30499804898692606,1.0,1.0201912584640411,9894.90870478247,-6806.295823467051
1,0.1,0.5,0.4649902744924429,0.3,0.28747833220426006,1.5,1.7585014222455853,10144.793929384443,-6821.167260557671
2,0.1,0.5,0.5088304389327407,0.3,0.3042572264359739,1.5,1.5471209764366984,9922.269911164602,-6073.947753641076
3,0.1,0.5,0.48112358186235993,0.3,0.27566356960647426,1.5,1.3616211638646656,10096.461210868381,-7219.943922048451
4,0.1,0.5,0.5037378867052132,0.3,0.29677729264010394,1.5,1.4364953016428599,9977.057035161935,-5973.631562139604
5,0.1,0.5,0.5004012685299528,0.3,0.3116628111959538,1.5,1.5117087701936618,10016.074367351532,-6060.094383210007
6,0.1,0.5,0.5355035812242589,0.3,0.2989511309908446,1.5,1.266427400437691,9879.330659644645,-6067.5314700381405
7,0.1,0.5,0.5170383779556366,0.3,0.29470877051228705,1.5,1.3749611504619124,10029.692391350362,-6435.192193787307
8,0.1,0.5,0.5142270172394581,0.3,0.30296595080874006,1.5,1.4223076069725737,9988.852045658687,-6280.1794616192
9,0.1,0.5,0.5159223761059493,0.3,0.30015093886050886,1.5,1.4135870228987424,9996.066025218204,-6045.757718212259
10,0.1,0.5,0.501045123195692,0.3,0.3016378508617816,1.5,1.486756090820018,9892.16881886368,-6033.436798194672
11,0.1,0.5,0.5249670712747156,0.3,0.28797852546491143,1.5,1.3247033358870666,10034.556288438129,-6082.553275800978
12,0.1,0.5,0.5004428485735856,0.3,0.28781256830170515,1.5,1.4178368719829892,10037.625294104557,-6334.324942434698
13,0.1,0.5,0.4800242394519572,0.3,0.2881168587804533,1.5,1.4666483122780707,10091.8058768668,-6035.785548791044
14,0.1,0.5,0.5174033981408519,0.3,0.30472968875430534,1.5,1.4660940827685836,9978.396631068825,-6137.8550157542595
15,0.1,0.5,0.49450940967630796,0.3,0.30073732123813185,1.5,1.5368819808027112,10040.830875301988,-5996.999462825693
16,0.1,0.5,0.496006042359355,0.3,0.28411454815205506,1.5,1.3890897519226397,10036.967848403296,-6067.479914652695
17,0.1,0.5,0.49930949744386566,0.3,0.2917166347959202,1.5,1.3831215623546267,10031.86978714203,-6303.642186890007
18,0.1,0.5,0.51503425371176,0.3,0.29434816447247375,1.5,1.3522037286046322,10022.91836629053,-6089.097441469566
19,0.1,0.5,0.5145337502582737,0.3,0.30962411263602185,1.5,1.473264074529676,9877.929430256012,-6531.548785142202
20,0.1,0.5,0.5172873295289346,0.3,0.3267730288832175,1.5,1.5794354274942977,9920.69390693351,-6022.460230629687
