Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
10,0.5,0.5,0.48881257536623923,0.2,0.19729476685849073,1.0,0.856641264636896,9975.094155898696,-6056.482198490712
11,0.5,0.5,0.5166777580172838,0.2,0.19314224834251595,1.0,0.6917909781050416,9982.836680582233,-6145.348221093429
12,0.5,0.5,0.5039956006085258,0.2,0.1864665227608912,1.0,0.6536461974148329,10037.851224000817,-6117.464811103702
13,0.5,0.5,0.508036837336574,0.2,0.1875619509470326,1.0,0.6736821779747354,10031.665512159812,-6032.437242992104
14,0.5,0.5,0.5017657197026484,0.2,0.1908482372872561,1.0,0.6996516485693791,10049.55083573607,-6081.195701187258
15,0.5,0.5,0.5002883765412353,0.2,0.18782816950529532,1.0,0.6504648043862791,10083.490495171072,-7519.554013546536
16,0.5,0.5,0.5184674268635192,0.2,0.1957005615835373,1.0,0.7434365993268993,10009.369505646886,-6026.045400413864
17,0.5,0.5,0.4920828575995725,0.2,0.18723990957720799,1.0,0.6437670697354362,10013.151739962586,-7795.385456229451
18,0.5,0.5,0.4958122912099531,0.2,0.19417529703756095,1.0,0.8056618688274764,9906.789244339097,-6064.020665717862
19,0.5,0.5,0.5044522539414898,0.2,0.1935213367666702,1.0,0.7468463777292669,9964.782711651149,-6041.587950935382
20,0.5,0.5,0.5075788146021583,0.2,0.19443268200031175,1.0,0.683232491730151,9962.93572248276,-6115.062198227692
1,0.5,0.5,0.5056437580220854,0.2,0.19302655791147003,1.5,1.1500614371965203,9945.369731076955,-6029.175869298207
2,0.5,0.5,0.487928401260382,0.2,0.19683424378712977,1.5,1.2013714970250067,10031.598081623906,-7088.45532305644
3,0.5,0.5,0.4976058066198376,0.2,0.17367667432482625,1.5,1.0223223960229404,10092.105540365204,-6024.962946594037
4,0.5,0.5,0.5158989499466765,0.2,0.18960203362765413,1.5,1.1898105715805145,10010.391157354758,-6056.909075024534
5,0.5,0.5,0.5249290819756219,0.2,0.18943438986435943,1.5,1.077382001857644,10060.365746899986,-6339.642292003347
6,0.5,0.5,0.5071698022703064,0.2,0.19237853014516942,1.5,1.2237413079887,10006.705143630894,-6195.834044453195
7,0.5,0.5,0.4904445539440366,0.2,0.17733276888595437,1.5,1.106360559753336,10222.133264469443,-5982.302129326374
8,0.5,0.5,0.5125513237317197,0.2,0.20489860314352948,1.5,1.3426966998071288,9956.422527409932,-7020.334908603464
9,0.5,0.5,0.4969955088180766,0.2,0.19115724587804842,1.5,1.169095347739169,9999.140296547197,-6132.5021455177975
10,0.5,0.5,0.5184269435693997,0.2,0.19029758703113459,1.5,1.060707178090109,9926.45989849684,-6141.273783124425
11,0.5,0.5,0.5220907096405936,0.2,0.18903199790800695,1.5,1.2403358077798379,9929.17427417178,-7509.37133946271
12,0.5,0.5,0.4957127455071604,0.2,0.18627489826100654,1.5,1.245832397435188,9999.956283345655,-6118.9798666766255
13,0.5,0.5,0.45005827178758673,0.2,0.16601750841675197,1.5,1.1369687645084867,10292.71583182376,-6021.020912147656
14,0.5,0.5,0.48580767796602753,0.2,0.1790197137362833,1.5,1.108504579457082,10225.84815599698,-6242.7999007710405
15,0.5,0.5,0.49600664421485513,0.2,0.1842321051127423,1.5,1.1756708971982872,10175.71994612124,-6906.872527729112
16,0.5,0.5,0.5253292251508921,0.2,0.20037558583278975,1.5,1.0631930031348644,10013.38650172844,-6388.078046885617
17,0.5,0.5,0.4894441881308096,0.2,0.18564368022645117,1.5,1.1102251505728462,10165.697315750831,-6237.142231450308
18,0.5,0.5,0.5336250468007869,0.2,0.20115950816939307,1.5,1.1527284403655678,9939.006027760026,-5992.752582838585
19,0.5,0.5,0.4844596270837131,0.2,0.18988285797842278,1.5,1.231404330607321,10115.54153821645,-6088.0950557915185
20,0.5,0.5,0.4875936327122268,0.2,0.18621881056795697,1.5,1.324146750321166,10133.818845893964,-5983.455787447352
1,0.5,0.5,0.5114976923423744,0.3,0.29132923368744273,0.5,0.3563628501672633,9985.87252853547,-5931.168254933657
2,0.5,0.5,0.49776507608645343,0.3,0.2890622873580463,0.5,0.3532790723349927,10028.480887241485,-5968.226991529373
3,0.5,0.5,0.4840224046491818,0.3,0.28609508674218165,0.5,0.401520006291088,10065.546752587317,-6103.850367413232
4,0.5,0.5,0.4989592190742144,0.3,0.2957440882285764,0.5,0.3565362952415128,9990.24928971025,-6007.264811879374
5,0.5,0.5,0.4941337947534763,0.3,0.2859681733077184,0.5,0.3320357328251293,10033.873496255368,-5999.506457823019
6,0.5,0.5,0.4878111149969468,0.3,0.28922683925244397,0.5,0.3789190504907181,10020.015707251727,-5932.933770639154
7,0.5,0.5,0.5012345871756154,0.3,0.29069514263046703,0.5,0.3957538086663713,10081.983983734652,-6023.683991771767
8,0.5,0.5,0.4992374910122754,0.3,0.28916476772502775,0.5,0.3595297070381885,10017.046863551515,-5901.222620165899
9,0.5,0.5,0.48288220997971754,0.3,0.2786197952139494,0.5,0.37282058033378507,10119.619857516876,-6529.926596323054
10,0.5,0.5,0.49856887109294407,0.3,0.2929197542673995,0.5,0.3696710963200519,10015.518661204445,-6046.845564131954
11,0.5,0.5,0.5091390410474744,0.3,0.29017109287782705,0.5,0.3656018530765695,9927.247007150672,-6052.407592318554
12,0.5,0.5,0.51217276715261,0.3,0.29747772375720055,0.5,0.37440702572649814,9903.290513606498,-7039.68628194011
13,0.5,0.5,0.4924938810782871,0.3,0.28014988007946096,0.5,0.3457990686234031,10090.16917281618,-6095.9125763027805
14,0.5,0.5,0.5089087760238886,0.3,0.2907724003714353,0.5,0.3666443061582087,10007.417781671153,-6455.628112013577
15,0.5,0.5,0.49315784960039144,0.3,0.2820535019577375,0.5,0.3373176345826784,9980.203500287025,-5961.976451966124
16,0.5,0.5,0.47867400663237136,0.3,0.2815458161651583,0.5,0.3770882757859371,10109.193209136194,-6020.920664882031
17,0.5,0.5,0.5108331305715227,0.3,0.29123086555638483,0.5,0.3329432137221892,9984.952316279927,-5974.668153967314
18,0.5,0.5,0.47565554462831583,0.3,0.2838251615900728,0.5,0.3972269240718186,10132.976234339378,-6856.270656075467
19,0.5,0.5,0.4948775694498958,0.3,0.2883256106421745,0.5,0.41932686279195985,10003.8859142206,-5999.30096519066
20,0.5,0.5,0.49103097428364795,0.3,0.28683850821195106,0.5,0.3887932570004065,10123.182553087561,-5979.695184615364
1,0.5,0.5,0.4820858699454276,0.3,0.2842563470927026,1.0,0.8762106715286574,10128.595027946918,-6124.040321219343
2,0.5,0.5,0.5019725063463135,0.3,0.27699012931493827,1.0,0.782563193893502,10044.81942177571,-6181.466851561547
3,0.5,0.5,0.4907513943252868,0.3,0.2908198304381661,1.0,0.8598794128631717,10052.04030128053,-7116.390307682177
4,0.5,0.5,0.4694486109254779,0.3,0.2650272164079117,1.0,0.7998842838581295,10175.748605392911,-6128.249875631159
5,0.5,0.5,0.5254089293079617,0.3,0.29257217838874683,1.0,0.7275492916569436,9985.427559964997,-6128.214649984371
6,0.5,0.5,0.49058577191795494,0.3,0.2888695201300015,1.0,0.8218325212702687,10030.341060113326,-6363.248379054476
7,0.5,0.5,0.5045179807669665,0.3,0.29144084760263417,1.0,0.8349595328161568,9950.934478229927,-6078.10698339866
8,0.5,0.5,0.5147783834598482,0.3,0.28391269522777446,1.0,0.7782370004772717,10015.534976921563,-6082.23747733263
9,0.5,0.5,0.4987863580480372,0.3,0.2945327832670378,1.0,0.9741991744026905,9947.41215038643,-6346.06924823865
10,0.5,0.5,0.5147381687279233,0.3,0.27339504278695703,1.0,0.7396571901862529,10002.405706520176,-6558.52642138677
11,0.5,0.5,0.529500126885837,0.3,0.30214406908610336,1.0,0.759573108331282,9909.498522141483,-6131.0300298349175
12,0.5,0.5,0.5149091163506627,0.3,0.30110592456981633,1.0,0.8136029868280827,9912.520385233704,-6115.208329494607
13,0.5,0.5,0.4967139844512132,0.3,0.2818109941476681,1.0,0.7886305287353785,10082.722031053374,-7487.99468691521
14,0.5,0.5,0.4959344758025517,0.3,0.27028024473372664,1.0,0.7237492494290804,10057.351773401662,-6239.812877740522
15,0.5,0.5,0.49451404046743114,0.3,0.28337697424538394,1.0,0.7996334545684578,9989.235129727038,-7199.933121624737
16,0.5,0.5,0.5099741753068354,0.3,0.29322532575162313,1.0,0.8436986049141832,10048.781608854699,-6151.221767702946
17,0.5,0.5,0.5059946210520516,0.3,0.31154951661010283,1.0,0.9999081612680103,9978.809641414497,-6081.8388764150895
18,0.5,0.5,0.5206509997115717,0.3,0.30128307654400316,1.0,0.8289045922497399,9969.620120344895,-6110.550969280351
19,0.5,0.5,0.5039150348064501,0.3,0.2778082942200473,1.0,0.7892720631884339,10046.168880779307,-6041.159180101431
20,0.5,0.5,0.5145690847500624,0.3,0.2883467102287739,1.0,0.8288988044592797,9890.563443712917,-6167.899953287881
1,0.5,0.5,0.5016018993607279,0.3,0.28531933401449383,1.5,1.2913752913665981,10057.898369074412,-6111.192962868934
2,0.5,0.5,0.5054901178334028,0.3,0.27840149484149596,1.5,1.2399758117196116,10006.727329156358,-6091.913115345685
3,0.5,0.5,0.5147823391870331,0.3,0.2785191435600643,1.5,1.1822093542833279,9947.396585372371,-6099.199979262121
4,0.5,0.5,0.4911295920140833,0.3,0.2678882696741478,1.5,1.2172413481135242,10079.624754355513,-6175.319828696105
5,0.5,0.5,0.5050134271050418,0.3,0.2788182665367616,1.5,1.26849993178024,9977.39716461451,-6096.909629753613
6,0.5,0.5,0.537828579139969,0.3,0.27660301045954716,1.5,1.026390665462092,9993.347853171867,-6183.5880800206005
7,0.5,0.5,0.4998513665796772,0.3,0.2645964813330295,1.5,1.1442292457482703,10055.516614439633,-6180.8491638730175
8,0.5,0.5,0.509400519786448,0.3,0.28930762345440536,1.5,1.3010153639449593,9984.37484105718,-6136.476237600804
9,0.5,0.5,0.5112903159323456,0.3,0.27745198237868385,1.5,1.2412942563224294,9988.190249742405,-6214.249188282727
10,0.5,0.5,0.5299899225857325,0.3,0.3069134312154485,1.5,1.1842265529118512,9786.382751277504,-6675.512233331823
11,0.5,0.5,0.4898663655932717,0.3,0.28056127687690174,1.5,1.285804935598243,10052.350064199443,-6607.624097870262
12,0.5,0.5,0.5185317234958207,0.3,0.2862915642478185,1.5,1.2776960033323586,9893.32378649247,-7741.217757539763
13,0.5,0.5,0.49089966626083775,0.3,0.27099834165911924,1.5,1.2856964384327279,10129.157401600223,-6350.644666602415
14,0.5,0.5,0.49710402696119266,0.3,0.28839165401516414,1.5,1.3386009875176184,9979.937373212928,-6184.28330341531
15,0.5,0.5,0.4966316067582308,0.3,0.28321749416161635,1.5,1.2979261917580338,10049.536473673235,-6202.81770598562
16,0.5,0.5,0.5027222392750824,0.3,0.2706130075401245,1.5,1.207818043504811,10189.561720366035,-6191.308400685793
17,0.5,0.5,0.5291749307586364,0.3,0.26485666582707307,1.5,1.1381806856502754,10087.392205565986,-6095.7437772128
18,0.5,0.5,0.49245528340293065,0.3,0.27676762036953956,1.5,1.299793752035232,10124.796825660602,-6180.013284444085
19,0.5,0.5,0.5185461769866506,0.3,0.2620940172284327,1.5,1.1480448384938584,10102.162549551045,-6182.247841220484
20,0.5,0.5,0.4964340899320314,0.3,0.2761459201240469,1.5,1.2738926154892083,10016.030476915868,-6162.578742859816
