Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
10,0.1,0.5,0.4848261308903593,0.2,0.19819880161466372,1.0,1.003843072098555,10003.85394095166,-5954.625740375033
11,0.1,0.5,0.48329158030826114,0.2,0.19540785688338871,1.0,0.9561387490798303,9945.231051952182,-5938.090150517422
12,0.1,0.5,0.4969675390994399,0.2,0.19710056455821282,1.0,0.9651387276990577,9943.016256881443,-5969.740953016235
13,0.1,0.5,0.4923822594632932,0.2,0.20082689106333193,1.0,1.0179243563283646,10022.825966345494,-5977.228202226788
14,0.1,0.5,0.48723497647192654,0.2,0.18952412430909943,1.0,0.9320706423812716,10047.91860622055,-5926.801868674891
15,0.1,0.5,0.4996559962917312,0.2,0.20152491187350008,1.0,0.9154979579006731,9916.935850146885,-5936.284817793914
16,0.1,0.5,0.48492322754043604,0.2,0.1923242028397596,1.0,1.0155332991562092,10089.365933479752,-5960.098767454193
17,0.1,0.5,0.49514396904371477,0.2,0.2022927805470717,1.0,1.1426232476630662,9958.671325452684,-5963.691037165876
18,0.1,0.5,0.4929818264280084,0.2,0.19875940096348313,1.0,0.9327678583151644,9984.778863040598,-5915.638450703855
19,0.1,0.5,0.493900703662937,0.2,0.198048390090295,1.0,0.9605062884944594,10003.846365502684,-5980.245582033514
20,0.1,0.5,0.4958508349134742,0.2,0.2008584296422794,1.0,1.0139364861395879,9896.273489509516,-5902.068173369749
1,0.1,0.5,0.48110281825062,0.2,0.1982714025711575,1.5,1.5098957956135506,10005.654701326697,-5944.272062410606
2,0.1,0.5,0.5023339636923009,0.2,0.20080569290350694,1.5,1.386781115078428,9869.201572482198,-5924.828976173141
3,0.1,0.5,0.5029036402076966,0.2,0.2086415414294528,1.5,1.5396874188545435,9841.66944198024,-5944.296827923661
4,0.1,0.5,0.4860921600972483,0.2,0.19966512713500623,1.5,1.4985054559153113,10007.069952277874,-5941.581547003031
5,0.1,0.5,0.47965085186135,0.2,0.1944491100863042,1.5,1.5146565727250363,9978.84678405722,-5898.409661551197
6,0.1,0.5,0.5080051908099931,0.2,0.19434957268664527,1.5,1.353483712503081,9999.04231847109,-5963.186945821108
7,0.1,0.5,0.47253601338619017,0.2,0.19593380752712786,1.5,1.5886674148284048,10181.123146316697,-5943.69846205628
8,0.1,0.5,0.49510606986839245,0.2,0.19750105311428492,1.5,1.4216339539456442,10070.805147763767,-5931.668508656818
9,0.1,0.5,0.48767763473949133,0.2,0.20358484254757062,1.5,1.4862135066020543,9979.23536992799,-5906.463400865917
10,0.1,0.5,0.49496801484891173,0.2,0.19436253378110868,1.5,1.4186196747431776,10027.89992633861,-5921.3973670159785
11,0.1,0.5,0.5076226866306762,0.2,0.19377484774829,1.5,1.398206920063634,9986.796487576927,-5963.461297091537
12,0.1,0.5,0.47410972745574914,0.2,0.1992223508527674,1.5,1.514884049758782,9986.379216990623,-5947.8919626342795
13,0.1,0.5,0.4892867644807545,0.2,0.1933349581483649,1.5,1.5239467645423421,10054.783713224531,-5933.640134347988
14,0.1,0.5,0.4930568111626645,0.2,0.197290750948444,1.5,1.444857265914157,9948.593214889044,-5891.419688245664
15,0.1,0.5,0.4949513587450631,0.2,0.1978195619039779,1.5,1.4662392218482532,10008.043244467515,-5945.546461803495
16,0.1,0.5,0.5016273803211526,0.2,0.1971233717231776,1.5,1.4685843617139787,9935.999178119187,-5960.852757784631
17,0.1,0.5,0.4958089003775274,0.2,0.19536022837918923,1.5,1.547887454028347,9998.354324953958,-5916.043002581979
18,0.1,0.5,0.4875357178474834,0.2,0.19017216539146645,1.5,1.4624824527460014,10015.476593896205,-5927.897417326012
19,0.1,0.5,0.5054241369576277,0.2,0.1908109432284477,1.5,1.307170107750601,9985.901742718308,-5939.695667473834
20,0.1,0.5,0.4819178693753803,0.2,0.19339190744015505,1.5,1.5230673457229906,10061.742916085514,-5932.522225671703
1,0.1,0.5,0.4787667027588623,0.3,0.29383834952669646,0.5,0.48588396173444326,10087.319232798449,-5920.983300833615
2,0.1,0.5,0.4996265914364132,0.3,0.296225559417419,0.5,0.47098030052677253,10034.836041822002,-5904.1833653187805
3,0.1,0.5,0.5049464030150264,0.3,0.3030080245172767,0.5,0.4654878933193431,9905.517650108264,-5920.002704186547
4,0.1,0.5,0.4947124932570552,0.3,0.2987478905980244,0.5,0.5408081288084118,9986.154435756333,-5934.571694684349
5,0.1,0.5,0.48889767455362937,0.3,0.2935930468021989,0.5,0.48643703194345767,9997.158772084898,-5944.649656655706
6,0.1,0.5,0.48467902791856105,0.3,0.2899355112833781,0.5,0.4719795907189763,10066.055614413111,-5935.570413999754
7,0.1,0.5,0.48619887865725697,0.3,0.3012837567092375,0.5,0.5351882639116968,10077.836701951994,-5937.424372360031
8,0.1,0.5,0.5021665523755536,0.3,0.2954137919599872,0.5,0.47186146731419953,9963.33139516268,-5927.977553028644
9,0.1,0.5,0.4963963645443976,0.3,0.3071759454562418,0.5,0.5020190710458761,9866.334788911621,-5936.820068203135
10,0.1,0.5,0.48975060943874527,0.3,0.30286124698683986,0.5,0.5096917598828435,10088.732602111988,-5895.8704704258025
11,0.1,0.5,0.4944731355579011,0.3,0.3016580908380775,0.5,0.5151296757300182,9981.418208198094,-5926.845493803561
12,0.1,0.5,0.4973590343642528,0.3,0.3010458006937431,0.5,0.4863330746328132,10001.844980575286,-5914.68434434988
13,0.1,0.5,0.4974415530583307,0.3,0.2999164948643197,0.5,0.5013982906770843,9924.326835913258,-5953.61628747511
14,0.1,0.5,0.4995767097914061,0.3,0.3000701980915361,0.5,0.48390936180893745,9947.45979856116,-5909.395323412008
15,0.1,0.5,0.469795271004966,0.3,0.28273068755269487,0.5,0.47936628653587987,10082.310182301164,-5939.69497279715
16,0.1,0.5,0.4885148623722332,0.3,0.2997258435348809,0.5,0.48847215371029085,9996.262748598685,-5934.700500290408
17,0.1,0.5,0.47717618737072326,0.3,0.30095544559474047,0.5,0.5943956157027735,10035.437692834086,-5944.536156286467
18,0.1,0.5,0.48408467243891545,0.3,0.2962910407160896,0.5,0.4832289045262922,9946.991610526018,-5919.4190522465815
19,0.1,0.5,0.4816651316637098,0.3,0.2922413269519551,0.5,0.49481672529851745,10108.691939054555,-5926.429865552263
20,0.1,0.5,0.49471205189045525,0.3,0.29728310953017645,0.5,0.45907304020986667,9988.559507949542,-5943.934185580967
1,0.1,0.5,0.49020324313466984,0.3,0.2911151843479141,1.0,0.9402946748954812,10032.518428307543,-5998.424106146371
2,0.1,0.5,0.4919268034809337,0.3,0.2993531743816117,1.0,1.0366354978820485,9973.709461173357,-6013.955280390164
3,0.1,0.5,0.49007924477278714,0.3,0.2932821713686085,1.0,0.973099721020245,10003.358478047221,-6016.56474084046
4,0.1,0.5,0.4945340104176699,0.3,0.30868235192539956,1.0,1.0304375910776147,9954.441030713355,-5994.547352494621
5,0.1,0.5,0.4980141930575213,0.3,0.29878023730729913,1.0,0.9428205568097946,9905.347265983331,-5956.6727357956015
6,0.1,0.5,0.4845122635429511,0.3,0.30120142917504367,1.0,1.0548103971162959,9963.522198380362,-6005.2760418034795
7,0.1,0.5,0.4951391568984864,0.3,0.3002807705361259,1.0,0.9202588980211656,9899.763229149985,-6010.354846335273
8,0.1,0.5,0.5048735620092787,0.3,0.2857980972165693,1.0,0.9367033512801266,10036.744406530888,-6004.3848488279455
9,0.1,0.5,0.49885833489490333,0.3,0.30542760124223167,1.0,0.9619678976722328,9975.7952304869,-5992.886564471614
10,0.1,0.5,0.5018689685350813,0.3,0.3129562413674402,1.0,1.0001095504040156,9976.184806854511,-6016.370367845255
11,0.1,0.5,0.49635296460788636,0.3,0.30016938610145366,1.0,1.0044015292058528,9969.771887743707,-5999.432779519439
12,0.1,0.5,0.5051532496097171,0.3,0.323344488888449,1.0,1.0784142946671647,9862.661768634576,-6023.950711667214
13,0.1,0.5,0.4981774183457426,0.3,0.2863828756386306,1.0,0.9487819164404384,9957.896309763006,-5978.8966664268955
14,0.1,0.5,0.48653570218899356,0.3,0.2923222252928401,1.0,0.9486315650340303,10010.427205338956,-6017.866164065517
15,0.1,0.5,0.4903567013235472,0.3,0.3041992421359696,1.0,1.0548966297878335,9909.930077626303,-5994.956978360696
16,0.1,0.5,0.5109330200182495,0.3,0.2941107360708077,1.0,0.9278491548788059,9948.971264505923,-6012.571649769952
17,0.1,0.5,0.4919506662662594,0.3,0.2777255754416739,1.0,0.9298628878129357,10096.67822655865,-5994.618084793253
18,0.1,0.5,0.4994341631042227,0.3,0.2848438509908087,1.0,0.8786890382310787,10008.797706708503,-5970.935707089506
19,0.1,0.5,0.5024045651247749,0.3,0.3164597575508943,1.0,1.0995244220504474,9853.459386817574,-6020.8684795221825
20,0.1,0.5,0.5121351592552648,0.3,0.2900319312122545,1.0,0.8967023259549081,9969.338081153799,-6006.792664676588
1,0.1,0.5,0.4893057931581077,0.3,0.32078867711754705,1.5,1.6514795559212365,9896.229698942143,-6024.961102339075
2,0.1,0.5,0.507910300712283,0.3,0.2804029309485913,1.5,1.3872918872319304,9934.100540475172,-6017.495656747695
3,0.1,0.5,0.4866450645039973,0.3,0.2996154331183229,1.5,1.51785394283147,9969.116612078204,-5989.998016013107
4,0.1,0.5,0.486398995191767,0.3,0.2929852481489648,1.5,1.5095754269707482,9986.23033710608,-6027.974752835046
5,0.1,0.5,0.49781711020470526,0.3,0.28937475020262743,1.5,1.4354507526062714,10013.681033397403,-6018.534447148
6,0.1,0.5,0.4823995152095065,0.3,0.2926102935725228,1.5,1.5451355029428149,10052.380750640583,-6008.752469807741
7,0.1,0.5,0.5011107682635821,0.3,0.2740603578809658,1.5,1.4146162062332601,10047.394412891907,-6023.496232567064
8,0.1,0.5,0.4881886011597196,0.3,0.2833499138298156,1.5,1.4381142712013022,10001.703323605156,-6015.58912154013
9,0.1,0.5,0.5233368787888921,0.3,0.29600541215129184,1.5,1.410510135229621,9904.292820004483,-6024.051427243938
10,0.1,0.5,0.4946098314893933,0.3,0.2992897502390302,1.5,1.4965363583637525,9963.089128416956,-5999.246438851023
11,0.1,0.5,0.4903954145435052,0.3,0.279977095684296,1.5,1.5003952445994313,9980.357135643104,-6037.51595681762
12,0.1,0.5,0.4849286414080261,0.3,0.30272713696385417,1.5,1.5227802706630305,9926.857165836276,-6031.837814529931
13,0.1,0.5,0.49845705465838536,0.3,0.29424383584180624,1.5,1.4702839694604142,10004.272804262935,-6044.757223806173
14,0.1,0.5,0.4982818750144698,0.3,0.295301490367793,1.5,1.445947874722449,9935.012668147103,-6012.226117326694
15,0.1,0.5,0.4812568995027078,0.3,0.30792551156374653,1.5,1.6173340448598483,10022.576625760774,-6008.592519469987
16,0.1,0.5,0.4914426142244909,0.3,0.2915363831397346,1.5,1.5080617602919002,9956.867532063714,-6010.718322162551
17,0.1,0.5,0.49366099989918555,0.3,0.2943671221318849,1.5,1.4579771357384166,9931.698227405765,-6005.0853601407025
18,0.1,0.5,0.4909494136890083,0.3,0.2932741098626859,1.5,1.473903798671862,10047.771854628938,-5975.157940161011
19,0.1,0.5,0.4981828570143958,0.3,0.28953215176570246,1.5,1.461633933872509,10000.699099047377,-6010.515463832167
20,0.1,0.5,0.48289315231312474,0.3,0.2821314934376506,1.5,1.456177337445355,9934.189099862559,-5989.3617857487
