Sim,F_true,Nu2_true,Nu2_est,T_true,T_est,M21_true,M21_est,Theta,Loglik
10,0.5,0.5,0.4543095815370644,0.2,0.1848869055087988,1.0,0.8198541948562069,9974.015874332204,-6267.85296069098
11,0.5,0.5,0.457364781162066,0.2,0.1844953456255274,1.0,0.8084536126350078,10019.954029489601,-6288.692747878222
12,0.5,0.5,0.4537506224722166,0.2,0.18793504894447688,1.0,0.9808975288102526,9956.874072020782,-6311.548579160582
13,0.5,0.5,0.4218323709313455,0.2,0.173444495221208,1.0,0.7991007490655624,10200.795925994362,-6295.861616022601
14,0.5,0.5,0.4263262077313705,0.2,0.18559031978871715,1.0,1.0478484470225888,10090.086190341797,-6287.704050704158
15,0.5,0.5,0.45585571895396376,0.2,0.17098472521368202,1.0,0.7922107011268608,10042.068288602495,-6318.6627972612905
16,0.5,0.5,0.4538691901467201,0.2,0.18631085481944704,1.0,0.9233975511404067,9951.721730824187,-6254.873751753383
17,0.5,0.5,0.43651136625726106,0.2,0.17543410001810744,1.0,0.8558859532086914,10019.219464950618,-6268.372696531174
18,0.5,0.5,0.4483331370594708,0.2,0.17826622918469903,1.0,0.8080847111509837,9955.730476233139,-6283.156293000378
19,0.5,0.5,0.4394988380670737,0.2,0.18089412641221414,1.0,0.8713682195163875,9990.829676939908,-6289.691776902706
20,0.5,0.5,0.44421415515963814,0.2,0.18149464748554253,1.0,0.8449740931245372,9976.416668279619,-6284.921047062941
1,0.5,0.5,0.43661581665553767,0.2,0.17970711336521525,1.5,1.3172476745971176,10027.807293785329,-6316.100663552471
2,0.5,0.5,0.44435103608251086,0.2,0.1822820442830263,1.5,1.406827719686289,10029.051515610894,-6299.882409916515
3,0.5,0.5,0.4443277615684018,0.2,0.19151682792433394,1.5,1.4396640084477432,10025.602210001693,-6265.7007591127785
4,0.5,0.5,0.4333678514364572,0.2,0.18182972332667247,1.5,1.387977265210446,10002.139085480329,-6277.46593118303
5,0.5,0.5,0.44023959909042343,0.2,0.18304860519592595,1.5,1.3344633283184226,9993.115603603497,-6273.153105987945
6,0.5,0.5,0.4714724933823509,0.2,0.19382501311636527,1.5,1.348585497594945,9822.487711108848,-6282.616113817275
7,0.5,0.5,0.44088117453048326,0.2,0.17999097443364334,1.5,1.3578111133204893,10059.357852240671,-6302.018751245572
8,0.5,0.5,0.4433391788799922,0.2,0.17969579913732664,1.5,1.250934800177065,10060.638431875326,-6299.848946351011
9,0.5,0.5,0.4411957907760387,0.2,0.18618624407088305,1.5,1.4230019774067624,9965.015302315496,-6286.224383081311
10,0.5,0.5,0.437273398199911,0.2,0.184386565232714,1.5,1.5325310277458282,9949.78545156069,-6262.288415588922
11,0.5,0.5,0.4572339165483206,0.2,0.19462897085583936,1.5,1.4107720598180646,9912.819914845199,-6279.242486663972
12,0.5,0.5,0.442362211785031,0.2,0.18195225753601957,1.5,1.302674820278136,10047.696924006765,-6301.489806412357
13,0.5,0.5,0.45251067905374864,0.2,0.19361451570352844,1.5,1.5284395136418452,9991.277392099983,-6257.488859590932
14,0.5,0.5,0.44052441928069563,0.2,0.1866645157619252,1.5,1.4244334633149494,10031.829309279277,-6288.455727731274
15,0.5,0.5,0.4467683883690615,0.2,0.1777622166207155,1.5,1.2213423104109487,9977.554101561213,-6263.927028408902
16,0.5,0.5,0.45171279084262456,0.2,0.18632470364474102,1.5,1.4174891217917867,9956.702185220392,-6313.852206987015
17,0.5,0.5,0.4368748625122047,0.2,0.1735544866992055,1.5,1.2373993135937678,10065.707138529599,-6254.600433183547
18,0.5,0.5,0.4415437228718064,0.2,0.18876533634525886,1.5,1.4355235701885258,10021.429942582687,-6313.241738994706
19,0.5,0.5,0.4494977476891962,0.2,0.17569050637140016,1.5,1.2411233188900987,10055.753767657472,-6276.896543778865
20,0.5,0.5,0.4391802171383896,0.2,0.17666781086789013,1.5,1.3174660817405222,10103.765473308738,-6295.621668957765
1,0.5,0.5,0.4584560930262952,0.3,0.2817596197524036,0.5,0.43777211789557574,10012.119406417356,-6224.386157161023
2,0.5,0.5,0.46200852252221264,0.3,0.26698088199306447,0.5,0.37104844435438405,10105.797213693288,-6285.786929056104
3,0.5,0.5,0.46102027090885217,0.3,0.28374082187928723,0.5,0.42065772759019515,9928.000576898954,-6220.678092271188
4,0.5,0.5,0.44072992656901916,0.3,0.2859206411456915,0.5,0.5947704722615388,9956.338202725039,-6242.311536464625
5,0.5,0.5,0.44554940062258636,0.3,0.27092062643542963,0.5,0.4356340965171875,10077.335382906082,-6229.474119969887
6,0.5,0.5,0.45031694837109726,0.3,0.2801264134034603,0.5,0.4625117670714603,9982.969328701342,-6228.276375988292
7,0.5,0.5,0.4581409752555472,0.3,0.27529451207684236,0.5,0.35675674138857005,9986.30824432848,-6243.539988419069
8,0.5,0.5,0.4388208201201731,0.3,0.26195039696210687,0.5,0.41991929548034773,10225.062446760345,-6272.872076447486
9,0.5,0.5,0.4632440201900254,0.3,0.28951670799019297,0.5,0.5047989946483051,9931.685929154104,-6216.489891252435
10,0.5,0.5,0.45380074073563703,0.3,0.27691871918044514,0.5,0.4472460753116287,10066.25153615756,-6252.1932223957465
11,0.5,0.5,0.4548555536463905,0.3,0.28249363943068606,0.5,0.43132361866980173,9981.847423333344,-6180.741087603035
12,0.5,0.5,0.4391986537320313,0.3,0.28161954217462265,0.5,0.46890065562691613,10026.707146797966,-6200.5136123641205
13,0.5,0.5,0.46394001514065386,0.3,0.2820577547592376,0.5,0.4606419921109696,9933.943616783105,-6228.6803033329525
14,0.5,0.5,0.46452707825429795,0.3,0.2721682512687371,0.5,0.3873278807640113,9968.454296444834,-6263.19541799969
15,0.5,0.5,0.46634948264952947,0.3,0.2810359688057757,0.5,0.4410119206007166,9885.051536702798,-6234.39953108468
16,0.5,0.5,0.4577681429186448,0.3,0.27308853052024207,0.5,0.40592944626593097,10003.579052102044,-6203.524613807573
17,0.5,0.5,0.4607455488042202,0.3,0.28696825952470645,0.5,0.5340896721676776,9914.474046762276,-6251.411806057813
18,0.5,0.5,0.45007235855412275,0.3,0.2788891683934433,0.5,0.4522491389170621,9980.120094929416,-6226.57070349787
19,0.5,0.5,0.4576495257079311,0.3,0.278251011719577,0.5,0.47251129710233425,9991.1367412684,-6195.980147872258
20,0.5,0.5,0.48215613844451544,0.3,0.2913640238573629,0.5,0.4242280786601451,9905.586476310278,-6212.479422997055
1,0.5,0.5,0.4486368102287523,0.3,0.2846703415914078,1.0,1.0026564660680204,10014.473107053509,-6301.565273951694
2,0.5,0.5,0.44802923379185444,0.3,0.2747013167358956,1.0,0.9359074787368099,10005.248464837081,-6323.3913936767385
3,0.5,0.5,0.4564316721104223,0.3,0.2796974029921908,1.0,0.9570285970492258,10020.201319166334,-6344.746418815232
4,0.5,0.5,0.45601759269856157,0.3,0.2695133235103618,1.0,0.8800021035528754,9989.993380660379,-6347.958854388005
5,0.5,0.5,0.4431454711226154,0.3,0.27398794160267376,1.0,0.950194568702974,10075.213682920043,-6338.065605876003
6,0.5,0.5,0.4526376098687283,0.3,0.2729075397685484,1.0,0.8964560729619716,9983.297628486793,-6350.834869173772
7,0.5,0.5,0.45950716714411094,0.3,0.2996524852736064,1.0,1.0132816882431752,9944.437360351996,-6359.248283979265
8,0.5,0.5,0.45286713731813183,0.3,0.2843951008431972,1.0,0.9624951199655799,9945.804419381826,-6343.06935737723
9,0.5,0.5,0.48737668382660904,0.3,0.2841149960581205,1.0,0.7507222607645571,9843.766619316077,-6387.255787769151
10,0.5,0.5,0.44911616063647625,0.3,0.2719180847111527,1.0,0.8920591321837942,10058.949027864563,-6335.094262148356
11,0.5,0.5,0.45657833573283063,0.3,0.26615870289253873,1.0,0.8499666953725366,9968.940725599236,-6359.49587914203
12,0.5,0.5,0.45549897730364464,0.3,0.2646317979109826,1.0,0.8780660791754743,9977.36530995577,-6354.060934182351
13,0.5,0.5,0.44588669419738597,0.3,0.2644224681871954,1.0,0.8761656408240944,10087.751274061939,-6317.149725803036
14,0.5,0.5,0.46734937611449656,0.3,0.2748214636647575,1.0,0.8943205240559468,9948.280630172361,-6332.18859334747
15,0.5,0.5,0.44705538830754055,0.3,0.28121249428397604,1.0,0.9161698761045227,10032.801907963474,-6353.581412739044
16,0.5,0.5,0.4591649000323053,0.3,0.25811553139171095,1.0,0.7609302300993965,9975.82458156399,-6363.984313177783
17,0.5,0.5,0.45748053957180107,0.3,0.30243955478871887,1.0,1.0941081946332805,9904.740682495743,-6376.080730888052
18,0.5,0.5,0.46766734098712665,0.3,0.28282293686943366,1.0,0.8852819087799022,9971.05791688365,-6360.26390448512
19,0.5,0.5,0.45876940884514195,0.3,0.2810085395336918,1.0,0.8926184385938339,9945.992754356275,-6391.822058944891
20,0.5,0.5,0.46333021704441435,0.3,0.31062025396762466,1.0,1.0342096944550392,9932.072587241231,-6349.520005182051
1,0.5,0.5,0.46053522280173703,0.3,0.279121182593312,1.5,1.3821090855771525,9931.826678513968,-6347.691691916956
2,0.5,0.5,0.458676893639347,0.3,0.2978036540769837,1.5,1.417121397107453,9980.52872054279,-6409.791160110555
3,0.5,0.5,0.4391721618134701,0.3,0.2863720483818377,1.5,1.5240060305734002,10046.712939321505,-6406.657094218306
4,0.5,0.5,0.45882711649758057,0.3,0.312227708523438,1.5,1.5191004795478986,9966.397246408511,-6422.728708305927
5,0.5,0.5,0.4585361980130564,0.3,0.29121232054839435,1.5,1.4573037143445198,9932.555821682687,-6414.389332330833
6,0.5,0.5,0.44695254266408463,0.3,0.27012793447915834,1.5,1.3743068639389378,9995.745239973046,-6385.171218861945
7,0.5,0.5,0.476202787106235,0.3,0.2802217087349449,1.5,1.333381654010786,9766.927644149342,-6386.673523222105
8,0.5,0.5,0.4688960564192505,0.3,0.2753682235548523,1.5,1.3329479203330499,9867.155942977091,-6318.866992747471
9,0.5,0.5,0.45168130395052125,0.3,0.27161546353756494,1.5,1.3757590003773863,10038.627192884793,-6363.741072648989
10,0.5,0.5,0.4473206959396828,0.3,0.26813295694468564,1.5,1.4391920503481983,10045.13014380424,-6393.701750856635
11,0.5,0.5,0.4549752656768026,0.3,0.274009603042924,1.5,1.3933827461709276,10044.303840054336,-6392.321640623228
12,0.5,0.5,0.45690143096784586,0.3,0.2778727324544842,1.5,1.4352502414535278,9916.771787526233,-6405.0977691963
13,0.5,0.5,0.4572310927352514,0.3,0.2732189469214273,1.5,1.340766733397564,9920.15824948352,-6392.195914348942
14,0.5,0.5,0.4483664915432839,0.3,0.2796469250394187,1.5,1.4272005783768353,10006.229373720436,-6371.220855720263
15,0.5,0.5,0.44368656753323543,0.3,0.27547957381662463,1.5,1.6014180059305358,10059.767881743835,-6408.940314410787
16,0.5,0.5,0.44554372656987334,0.3,0.27990315471970284,1.5,1.430495226334778,10016.772226439325,-6399.151014849946
17,0.5,0.5,0.45301785169736974,0.3,0.2912005830358307,1.5,1.5342828872754826,9969.45074696002,-6358.070986163056
18,0.5,0.5,0.4518726277608893,0.3,0.2756279297283556,1.5,1.3803439721124129,9983.034716139393,-6402.330486561299
19,0.5,0.5,0.43804440753106316,0.3,0.2912567366159806,1.5,1.5719789823954684,10005.321621026895,-6412.217625190063
20,0.5,0.5,0.45828131167187525,0.3,0.2666087113751338,1.5,1.3366564862862818,10110.591164530682,-6395.8489695943335
